timestamp,x,y,theta,delta_rot1,delta_trans,delta_rot2,dt
1778594935.7117164,-1.1555426120758057,0.7764930725097656,0.5425148959170595,0.0,0.0007331646670814732,0.006102618919683667,0.04921221733093262
1778594935.7615042,-1.154921531677246,0.7767297029495239,0.5481719793999573,0.0,0.0006646313463079525,0.005657083482897841,0.04978775978088379
1778594935.812701,-1.154289722442627,0.7770494222640991,0.5541912002377961,0.0,0.0007080984035163877,0.00601922083783879,0.05119681358337402
1778594935.8627877,-1.153563141822815,0.7774291038513184,0.5609245615094046,0.0,0.0008198033329767129,0.006733361271608507,0.05008673667907715
1778594935.9223545,-1.1527378559112549,0.7778238654136658,0.5686971442320136,0.0,0.0009148407112314616,0.007772582722608945,0.05956673622131348
1778594935.9716895,-1.1520905494689941,0.7782056331634521,0.5750066027994098,0.0,0.0007514999966528365,0.006309458567396287,0.04933500289916992
1778594936.0216055,-1.1514766216278076,0.7785337567329407,0.5805543308258712,0.0,0.0006961123982790684,0.005547728026461307,0.04991602897644043
1778594936.0615063,-1.1509212255477905,0.7788793444633484,0.5858728358750352,0.0,0.0006541373595099924,0.005318505049164091,0.039900779724121094
1778594936.1115236,-1.15027916431427,0.7792441248893738,0.5921322554022507,0.0,0.0007384493122761653,0.006259419527215426,0.050017356872558594
1778594936.161645,-1.1497000455856323,0.7795582413673401,0.5979207539790916,0.0,0.0006588229379650492,0.005788498576840939,0.050121307373046875
1778594936.212008,-1.1491328477859497,0.7799336910247803,0.6037577804634574,0.0,0.0006802027559755658,0.005837026484365793,0.05036306381225586
1778594936.2629807,-1.1485036611557007,0.780299723148346,0.6096711455628178,0.0,0.00072791162318383,0.005913365099360357,0.050972700119018555
1778594936.3021703,-1.1479578018188477,0.7806326150894165,0.6150340956626218,0.0,0.0006393586318017062,0.005362950099804031,0.03918957710266113
1778594936.3715236,-1.14708411693573,0.7812182903289795,0.6239790848935691,0.0,0.0010518273438285917,0.008944989230947331,0.06935334205627441
1778594936.4225264,-1.1464064121246338,0.7816232442855835,0.630695186562879,0.0,0.0007894754701396123,0.006716101669309915,0.05100274085998535
1778594936.461614,-1.1459252834320068,0.7820327877998352,0.6360716588463453,0.0,0.0006318312345354264,0.0053764722834662715,0.039087533950805664
1778594936.5117624,-1.1452631950378418,0.7823958396911621,0.6422435258667839,0.0,0.0007550945089749246,0.006171867020438593,0.05014848709106445
1778594936.5615015,-1.1446317434310913,0.7828220725059509,0.6485571710736916,0.0,0.0007618435167871237,0.006313645206907692,0.04973912239074707
1778594936.6114926,-1.144063949584961,0.7831829190254211,0.6541743626597392,0.0,0.0006727555739771226,0.005617191586047565,0.04999113082885742
1778594936.6629272,-1.1433700323104858,0.7836437821388245,0.6611730442403864,0.0,0.0008330162021898191,0.006998681580647204,0.05143451690673828
1778594936.7217393,-1.1424764394760132,0.7842387557029724,0.6696705716750441,0.0,0.0010735463175176887,0.008497527434657703,0.05881214141845703
1778594936.7716563,-1.1418421268463135,0.7846662402153015,0.6760038898627273,0.0,0.0007649153681799101,0.0063333181876832345,0.049916982650756836
1778594936.8225582,-1.1411885023117065,0.7851474285125732,0.6827725070171794,0.0,0.0008116447558331144,0.0067686171544520946,0.05090188980102539
1778594936.8625393,-1.140722393989563,0.7854883074760437,0.6875461443071089,0.0,0.0005774560032662006,0.004773637289929523,0.03998112678527832
1778594936.9135177,-1.1401010751724243,0.7859026193618774,0.6935454266005232,0.0,0.0007467873936226485,0.0059992822934142875,0.05097842216491699
1778594936.9615288,-1.1395291090011597,0.7862852215766907,0.6993231444676864,0.0,0.0006881349837431112,0.00577771786716319,0.048011064529418945
1778594937.011757,-1.1389358043670654,0.786710262298584,0.705146070788049,0.0,0.0007298424515642294,0.005822926320362632,0.050228118896484375
1778594937.0633576,-1.1382181644439697,0.7871594429016113,0.7122215412477055,0.0,0.0008466228637101734,0.0070754704596565085,0.05160069465637207
1778594937.1032333,-1.13771390914917,0.7875374555587769,0.717031607187344,0.0,0.0006302118463746778,0.004810065939638508,0.03987574577331543
1778594937.171529,-1.1368440389633179,0.7882034778594971,0.7261197216298665,0.0,0.0010955637111966284,0.009088114442522444,0.06829571723937988
1778594937.2225528,-1.1363029479980469,0.7886459231376648,0.732053498359384,0.0,0.0006989544025691615,0.005933776729517559,0.05102372169494629
1778594937.2625182,-1.1358124017715454,0.7890050411224365,0.7370397015989306,0.0,0.0006079484577834981,0.0049862032395465725,0.03996539115905762
1778594937.312545,-1.135233998298645,0.7894347310066223,0.743298849499959,0.0,0.0007205442207351547,0.006259147901028328,0.050026893615722656
1778594937.3614902,-1.1347452402114868,0.7898356914520264,0.7489153343476694,0.0,0.0006321817353745377,0.00561648484771049,0.04894518852233887
1778594937.4115434,-1.1341204643249512,0.790366530418396,0.7552206332758952,0.0,0.0008198383478544881,0.006305298928225734,0.05005311965942383
1778594937.4627285,-1.1335326433181763,0.790777862071991,0.7615138521590077,0.0,0.0007174449562545079,0.006293218883112516,0.05118513107299805
1778594937.5219908,-1.1328307390213013,0.7914289236068726,0.7690549100956209,0.0,0.0009573665777401895,0.007541057936613194,0.05926227569580078
1778594937.571608,-1.1322368383407593,0.7919167280197144,0.775426900381315,0.0,0.0007685513408590032,0.006371990285694129,0.04961729049682617
1778594937.6228235,-1.1316522359848022,0.7924748063087463,0.7821635616656174,0.0,0.000808214879397414,0.006736661284302392,0.051215410232543945
1778594937.6625373,-1.131142258644104,0.7928944826126099,0.7877469679874363,0.0,0.0006604582409586552,0.005583406321818862,0.03971385955810547
1778594937.7125273,-1.130595088005066,0.7933559417724609,0.7936270425426205,0.0,0.0007157794803120627,0.005880074555184245,0.049989938735961914
1778594937.761547,-1.1301264762878418,0.7938492298126221,0.7993550714647767,0.0,0.0006803896178556452,0.005728028922156181,0.049019813537597656
1778594937.81255,-1.1295455694198608,0.7943426370620728,0.8055321471175486,0.0,0.000762170258589204,0.006177075652771924,0.05100297927856445
1778594937.8616557,-1.1289606094360352,0.7949035167694092,0.8123965631972884,0.0,0.0008104099140429728,0.006864416079739755,0.04910564422607422
1778594937.9215171,-1.1282877922058105,0.7955453395843506,0.8202811268512434,0.0,0.0009298492087787275,0.00788456365395507,0.05986142158508301
1778594937.9715438,-1.1277713775634766,0.7960637211799622,0.8263675235493618,0.0,0.0007317127588649364,0.00608639669811839,0.050026655197143555
1778594938.0225527,-1.1272004842758179,0.7966114282608032,0.8328954572142927,0.0,0.0007911398057847865,0.006527933664930874,0.05100893974304199
1778594938.0625496,-1.1267505884170532,0.7969792485237122,0.8375401303060943,0.0,0.0005811179136285329,0.00464467309180161,0.03999686241149902
1778594938.1125495,-1.1262412071228027,0.7974936366081238,0.8435320912193208,0.0,0.0007239229270557464,0.005991960913226513,0.04999995231628418
1778594938.161507,-1.1257174015045166,0.797986626625061,0.8492283727802673,0.0,0.00071931320198361,0.005696281560946482,0.04895734786987305
1778594938.21183,-1.1251055002212524,0.7985228896141052,0.8557312981552635,0.0,0.0008136345456523675,0.0065029253749961935,0.0503230094909668
1778594938.263251,-1.1244393587112427,0.7991162538528442,0.8630083011653625,0.0,0.0008920905958322954,0.007277003010099037,0.051421165466308594
1778594938.302688,-1.123963713645935,0.7995263338088989,0.8678431557954771,0.0,0.0006280157629465218,0.004834854630114572,0.03943681716918945
1778594938.3717356,-1.123213291168213,0.8003143072128296,0.8769654191614334,0.0,0.0010881341738833291,0.00912226336595634,0.06904768943786621
1778594938.4225612,-1.1226998567581177,0.8008384704589844,0.8827184331246246,0.0,0.0007337315599654571,0.005753013963191167,0.05082559585571289
1778594938.4625301,-1.1222727298736572,0.8012264966964722,0.887541922565053,0.0,0.0005770630263739161,0.00482348944042843,0.03996896743774414
1778594938.512567,-1.1217851638793945,0.8017657995223999,0.8935665930599025,0.0,0.0007270269161557988,0.006024670494849449,0.05003690719604492
1778594938.5625045,-1.12128746509552,0.8023241758346558,0.8994958325203725,0.0,0.0007479894287746458,0.0059292394604699705,0.04993748664855957
1778594938.6115994,-1.1207228899002075,0.8030210733413696,0.9067960941032795,0.0,0.0008968897847707666,0.007300261582907086,0.04909491539001465
1778594938.6630151,-1.1201105117797852,0.8036472201347351,0.9137991227319348,0.0,0.0008758234806248903,0.007003028628655206,0.05141568183898926
1778594938.7032435,-1.1196784973144531,0.8041030168533325,0.9190100916892462,0.0,0.0006280025055207099,0.005210968957311435,0.04022836685180664
1778594938.7715697,-1.1189985275268555,0.8049283027648926,0.9277038739413996,0.0,0.0010693249028546556,0.008693782252153448,0.06832623481750488
1778594938.8215585,-1.1185294389724731,0.8054714202880859,0.9339491164203463,0.0,0.0007176494379933617,0.006245242478946644,0.049988746643066406
1778594938.8626418,-1.1181752681732178,0.8059162497520447,0.9386266922552775,0.0,0.0005686037346439158,0.004677575834931225,0.041083335876464844
1778594938.9125373,-1.117783546447754,0.8064044117927551,0.9440644517847792,0.0,0.0006258978256800223,0.005437759529501651,0.049895524978637695
1778594938.961507,-1.1172691583633423,0.8070720434188843,0.9507447163976749,0.0,0.0008428090469332366,0.0066802646128957255,0.04896974563598633
1778594939.01164,-1.1166996955871582,0.8077343106269836,0.957963828866193,0.0,0.0008734332878835166,0.007219112468518141,0.05013298988342285
1778594939.061849,-1.1161444187164307,0.808359682559967,0.9648504131538133,0.0,0.0008363148077897224,0.006886584287620234,0.05020904541015625
1778594939.103066,-1.1157081127166748,0.8089218139648438,0.9705891823105933,0.0,0.0007115860044798678,0.005738769156780066,0.04121685028076172
1778594939.1717205,-1.115014910697937,0.8098655343055725,0.9805507040256509,0.0,0.0011709556440307027,0.009961521715057597,0.06865453720092773
1778594939.221562,-1.1146152019500732,0.8103063106536865,0.9857983929752597,0.0,0.0005950217409267906,0.005247688949608809,0.04984140396118164
1778594939.2625391,-1.114364504814148,0.8106624484062195,0.9895215518233557,0.0,0.00043552629397129624,0.003723158848095931,0.04097723960876465
1778594939.3125641,-1.1139417886734009,0.8113007545471191,0.9958847408271285,0.0,0.0007655871375345274,0.006363189003772862,0.050024986267089844
1778594939.3625102,-1.113415002822876,0.8119321465492249,1.0027174744415548,0.0,0.0008222889958137014,0.0068327336144262665,0.04994606971740723
1778594939.411564,-1.1129640340805054,0.8125956058502197,1.0093828913551808,0.0,0.0008022163365775663,0.006665416913625988,0.04905390739440918
1778594939.4622529,-1.1124342679977417,0.8132779002189636,1.0163737664498687,0.0,0.0008638157836404691,0.006990875094687876,0.050688743591308594
1778594939.5219815,-1.1119060516357422,0.8139905333518982,1.0236409931176031,0.0,0.0008870504536046077,0.007267226667734494,0.05972862243652344
1778594939.5716,-1.1114698648452759,0.8145981431007385,1.0295594147230511,0.0,0.0007479629155667484,0.005918421605447977,0.04961848258972168
1778594939.6215858,-1.1110681295394897,0.8151482343673706,1.034935577233552,0.0,0.0006811693310330141,0.0053761625105008815,0.04998588562011719
1778594939.662549,-1.1106566190719604,0.8156888484954834,1.040384619415816,0.0,0.000679414822035357,0.005449042182263941,0.040963172912597656
1778594939.7125473,-1.1101751327514648,0.8163548707962036,1.0470141956747419,0.0,0.0008218362257050033,0.006629576258925907,0.04999828338623047
1778594939.764524,-1.1096951961517334,0.8169946074485779,1.0538153498930776,0.0,0.0007997512889347638,0.006801154218335714,0.051976680755615234
1778594939.8115678,-1.1092884540557861,0.8176649212837219,1.0602743393767031,0.0,0.0007840661771821878,0.006458989483625554,0.047043800354003906
1778594939.862374,-1.1089088916778564,0.8182773590087891,1.0663412578845908,0.0,0.0007205189559095937,0.006066918507887653,0.050806283950805664
1778594939.9035885,-1.108548641204834,0.8188639879226685,1.0718198930606941,0.0,0.0006884140366902936,0.005478635176103364,0.0412144660949707
1778594939.9717205,-1.108099102973938,0.819593071937561,1.0792037862370294,0.0,0.000856532615729829,0.0073838931763352544,0.06813192367553711
1778594940.0205896,-1.1076656579971313,0.8202162981033325,1.0854400335467873,0.0,0.0007591346399823518,0.006236247309757914,0.04886913299560547
1778594940.0635793,-1.107277512550354,0.8208038806915283,1.0912920877007812,0.0,0.0007042089077857932,0.005852054153993925,0.04298973083496094
1778594940.1135693,-1.1068809032440186,0.8214499950408936,1.0977736521442945,0.0,0.000758131053530685,0.006481564443513222,0.049989938735961914
1778594940.164515,-1.1064375638961792,0.8222121596336365,1.1047765979931932,0.0,0.0008817282142324844,0.007002945848898712,0.05094575881958008
1778594940.2106633,-1.1060916185379028,0.8227991461753845,1.110391150424452,0.0,0.0006813452803874814,0.005614552431258746,0.04614830017089844
1778594940.2605238,-1.1056606769561768,0.8235105276107788,1.1170322833733126,0.0,0.0008317296396571466,0.006641132948860706,0.049860477447509766
1778594940.3042672,-1.1053073406219482,0.8241191506385803,1.1228963292301406,0.0,0.000703753191862266,0.005864045856827982,0.04374337196350098
1778594940.3705754,-1.104844093322754,0.8249014019966125,1.1304092561128796,0.0,0.0009091288397989084,0.0075129268827389675,0.06630825996398926
1778594940.4205935,-1.1044936180114746,0.825586199760437,1.1366998198272384,0.0,0.0007692729822080747,0.006290563714358877,0.0500180721282959
1778594940.462571,-1.1041855812072754,0.8261657357215881,1.1419229409946483,0.0,0.0006563144086553516,0.005223121167409861,0.0419774055480957
1778594940.512556,-1.1038063764572144,0.8269215226173401,1.148855620239254,0.0,0.0008455826832777654,0.006932679244605611,0.04998517036437988
1778594940.5635974,-1.1033674478530884,0.8276457190513611,1.1557401529386386,0.0,0.0008468286689577209,0.006884532699384716,0.051041364669799805
1778594940.6106293,-1.1030629873275757,0.8283013701438904,1.1617279842519648,0.0,0.0007228931917858455,0.005987831313326142,0.04703187942504883
1778594940.6606374,-1.1027077436447144,0.8290053606033325,1.168227760970274,0.0,0.0007885433667202035,0.006499776718309258,0.05000805854797363
1778594940.723702,-1.1023309230804443,0.8297610878944397,1.1753616151425599,0.0,0.0008444628329186364,0.007133854172285847,0.0630645751953125
1778594940.770579,-1.1020432710647583,0.8303518891334534,1.1807046664188563,0.0,0.0006571071344524642,0.005343051276296418,0.046877145767211914
1778594940.820601,-1.1017271280288696,0.8309549689292908,1.1862993722965673,0.0,0.0006809197157434854,0.005594705877711048,0.05002188682556152
1778594940.862575,-1.1014256477355957,0.83161461353302,1.191975107886347,0.0,0.0007252733074239317,0.00567573558977963,0.04197406768798828
1778594940.9125507,-1.1010303497314453,0.8324207663536072,1.1995902851620694,0.0,0.0008978545997130677,0.007615177275722473,0.04997563362121582
1778594940.9625268,-1.1007248163223267,0.8331406116485596,1.2063599225466728,0.0,0.0007820025017560767,0.006769637384603343,0.04997611045837402
1778594941.0106819,-1.100416660308838,0.8338541388511658,1.212737046219697,0.0,0.0007772266062792251,0.006377123673024121,0.04815506935119629
1778594941.0725093,-1.1000176668167114,0.8346776962280273,1.22031401751421,0.0,0.0009151188773828158,0.0075769712945130685,0.06182742118835449
1778594941.1232831,-1.0997507572174072,0.835281491279602,1.2259096300352494,0.0,0.0006601584646937667,0.005595612521039461,0.05077385902404785
1778594941.1707306,-1.099474549293518,0.8358507752418518,1.2310593536579995,0.0,0.0006327519631687771,0.005149723622750013,0.04744744300842285
1778594941.221019,-1.099184274673462,0.8365566730499268,1.237386743520045,0.0,0.0007632503327832646,0.006327389862045507,0.05028843879699707
1778594941.2625823,-1.0988925695419312,0.8372257947921753,1.2432107039656588,0.0,0.0007299423194411282,0.0058239604456138405,0.04156327247619629
1778594941.3125544,-1.0985956192016602,0.8379125595092773,1.249463630601692,0.0,0.0007482147293680606,0.0062529266360331626,0.0499720573425293
