x,y,theta
2.685801708527828513e+00,-5.388694513996844293e+00,-9.295585433943260867e-01
2.745873300972690334e+00,-5.469882079156646704e+00,-9.254741480603111414e-01
2.787779434082382934e+00,-5.519245607213027149e+00,-7.468992364024982233e-01
2.798777279158073394e+00,-5.531645341846082253e+00,-5.625195584161996054e-01
2.800157168148383668e+00,-5.534095702786541615e+00,-3.717902198318255858e-01
2.801341112619663232e+00,-5.536914554703336044e+00,-1.846434354927564137e-01
2.803095606700397369e+00,-5.539697160571173562e+00,4.037209201595996777e-03
2.804763630828441823e+00,-5.541847886898776387e+00,1.879630308438915431e-01
2.806944537139623108e+00,-5.543821151700323746e+00,3.670851283906099161e-01
2.809155909532799811e+00,-5.545400713666008841e+00,5.454320778307472084e-01
2.807740775548167811e+00,-5.545283269348508348e+00,3.694501488657936927e-01
2.805603121542713740e+00,-5.544901483309367940e+00,1.900808217202786810e-01
2.804293026453373638e+00,-5.544186022824335147e+00,9.632737571785586483e-03
2.802916250116766150e+00,-5.543224863178462414e+00,-1.645831253868987321e-01
2.805486536405881193e+00,-5.543143414012494219e+00,-3.380437176926193166e-01
2.809103608101017002e+00,-5.544192794591605633e+00,-5.119906907308238164e-01
2.822025250003650676e+00,-5.553458488339263255e+00,-6.871467960192843005e-01
2.828736885419524061e+00,-5.559525840452347545e+00,-8.617429257365809558e-01
2.839300851983557639e+00,-5.574092080304429153e+00,-1.036959508403914931e+00
2.859696308430875078e+00,-5.612218001210140805e+00,-1.205377641010694667e+00
2.869432162326008839e+00,-5.658462426922366006e+00,-1.382542017930407985e+00
2.872344863023931882e+00,-5.714001393552517349e+00,-1.562550530948548344e+00
2.863852469933692912e+00,-5.814743747862918255e+00,-1.730392655700723870e+00
2.845420370860266779e+00,-5.876297682933508071e+00,-1.911400679228902444e+00
2.806190714255287766e+00,-5.971561832531987690e+00,-1.951859437758131754e+00
2.766940584288253735e+00,-6.066368780644868508e+00,-1.952597033863159748e+00
2.728445298444293066e+00,-6.159766575546793632e+00,-1.905303110928211696e+00
2.721523922971496035e+00,-6.178932061798780850e+00,-1.729370613196510087e+00
2.719599213712418972e+00,-6.180523258621984262e+00,-1.543416962512029755e+00
2.717680116259475920e+00,-6.182755925701179045e+00,-1.363162585938749283e+00
2.715719242429693647e+00,-6.185054234248318572e+00,-1.180336863067669162e+00
2.715171858436102870e+00,-6.187437588888989204e+00,-1.002074192630423521e+00
2.715108670804236901e+00,-6.189905120619735968e+00,-8.183244241759104476e-01
2.715684268506411314e+00,-6.192448560771272703e+00,-5.909568195510855881e-01
2.716363095389995763e+00,-6.194437154164474713e+00,-4.131581025726914214e-01
2.716882304852156871e+00,-6.196135898695501076e+00,-2.233960107093794778e-01
2.717764383264629657e+00,-6.197768690507762912e+00,-3.162520528935487685e-02
2.719175775038880971e+00,-6.199689989851658645e+00,1.770533249896092953e-01
2.720721003471449961e+00,-6.201758425382111639e+00,3.786717560919223291e-01
2.723261420448155334e+00,-6.203499012698019399e+00,6.650836797114695331e-01
2.725462308907022901e+00,-6.204720652689305282e+00,8.930129770203916184e-01
2.727523161824747522e+00,-6.205324412938497680e+00,1.067368528028604935e+00
2.729592615358213514e+00,-6.205398494010952781e+00,1.259373082709175806e+00
2.731379158823118658e+00,-6.204291069084648669e+00,1.483508906065821975e+00
2.732729084410906228e+00,-6.203373876073797533e+00,1.657999871317808127e+00
2.733921911024411067e+00,-6.201913759002493975e+00,1.871645104050277508e+00
2.734463522774834843e+00,-6.200191825945665869e+00,2.050989836476334371e+00
2.734626093728048879e+00,-6.197692047095173962e+00,2.310163326034000875e+00
2.734073069318825766e+00,-6.195533225163520896e+00,2.530745044365445118e+00
2.733103463572999825e+00,-6.193698297501552652e+00,2.754007397979710170e+00
2.731719363506226461e+00,-6.192299963016141717e+00,2.930777498603175601e+00
2.729730342547759037e+00,-6.189917001876964697e+00,-3.108938549291621722e+00
2.728032821573087130e+00,-6.188502342998273953e+00,-2.931776788952106472e+00
2.725992250331240818e+00,-6.187000670300607297e+00,-2.697028088161114834e+00
2.724052110271319549e+00,-6.185632154520163795e+00,-2.509466006088071133e+00
2.722048698405564515e+00,-6.184907831958453173e+00,-2.330984500241342960e+00
2.721000489168507563e+00,-6.185264383735333382e+00,-2.318825104584414820e+00
2.722573732608346564e+00,-6.186200202175948348e+00,-2.510803616090014678e+00
2.723262426948739545e+00,-6.187085941493050356e+00,-2.605016989394555615e+00
2.720952105041590130e+00,-6.186289032149478118e+00,-2.427036742632328714e+00
2.718552250920172053e+00,-6.186587053014708459e+00,-2.307764116552065925e+00
2.720528528440648852e+00,-6.187337250926666421e+00,-2.493258695647295298e+00
2.722175517205622342e+00,-6.188650327148077501e+00,-2.668634565128181535e+00
2.723915765021191593e+00,-6.190509004505766022e+00,-2.853043063769937326e+00
2.627371291584987834e+00,-6.211947623842027255e+00,-2.954466904541241057e+00
2.526997625180811280e+00,-6.232736428287128483e+00,-2.931212874894701059e+00
2.429620853696603078e+00,-6.261915130406264574e+00,-2.884144458990202331e+00
2.332451212763902770e+00,-6.289178894303245393e+00,-2.881192971753842702e+00
2.234749379308847761e+00,-6.317104208814400934e+00,-2.876152824184628365e+00
2.194662787152825700e+00,-6.327795238774649000e+00,-2.708613862726993116e+00
2.192031291398784276e+00,-6.327329104289125539e+00,-2.526417057752777140e+00
2.114732187040591072e+00,-6.392014527269194168e+00,-2.431642649949694590e+00
2.036798570700287581e+00,-6.458922611035616157e+00,-2.429561132665965406e+00
1.960441087902217383e+00,-6.525386519597595303e+00,-2.427161191932035944e+00
1.884305592448952238e+00,-6.593027423819792787e+00,-2.421210055537443395e+00
1.836468959739493867e+00,-6.642266596770090459e+00,-2.583753808058617096e+00
1.838034830846089873e+00,-6.643701288917929659e+00,-2.771302226073955932e+00
1.839621487341662309e+00,-6.645525208140031559e+00,-2.957888518263158240e+00
1.841113454742199673e+00,-6.646751075500933581e+00,-3.138865100336335701e+00
1.842491134425075172e+00,-6.648604314355172740e+00,2.957740894968190926e+00
1.761427406990846434e+00,-6.626699763588022485e+00,2.898481177177086199e+00
1.733286261504227044e+00,-6.620516124249555823e+00,2.805380943226631452e+00
1.728110665858001216e+00,-6.618777242304438424e+00,2.885082026116162712e+00
1.726913697919248980e+00,-6.618887506489610217e+00,2.895869681826844122e+00
1.727620830466134683e+00,-6.620751566150748779e+00,2.711753383435615561e+00
1.644676918115513420e+00,-6.571845021754608496e+00,2.579952826811195532e+00
1.587974361458382333e+00,-6.539708599520176691e+00,2.363991124661750654e+00
1.587193408685200646e+00,-6.540309676774648473e+00,2.384642877473231781e+00
1.586265716594610353e+00,-6.539022866244032173e+00,2.563953035669745084e+00
1.585165786753642836e+00,-6.538174198700841266e+00,2.738093317740693422e+00
1.584327953196702721e+00,-6.537178187672633811e+00,2.920013784952675273e+00
1.583141107683134985e+00,-6.536241388033841027e+00,3.122923694257828231e+00
1.582177596171058465e+00,-6.535252859695706462e+00,-2.986286790838695193e+00
1.580603365334540822e+00,-6.534132364860612441e+00,-2.809754552314513543e+00
1.578989735911515480e+00,-6.533106922555864671e+00,-2.629138968138430066e+00
1.577202804732791064e+00,-6.532190682065611043e+00,-2.447980294394588530e+00
1.575378934159165079e+00,-6.531828400646707777e+00,-2.273243956565762947e+00
1.573459210688562315e+00,-6.531864425582233125e+00,-2.093213003393919802e+00
1.571325456135711951e+00,-6.531951251933350910e+00,-1.912713898360960174e+00
1.569799972293114410e+00,-6.532531332322460749e+00,-1.733550755995140191e+00
1.568041798062586922e+00,-6.533002767416047796e+00,-1.555295757434330906e+00
1.566884693492506475e+00,-6.534004384977892599e+00,-1.379685846760578150e+00
1.566318024284464316e+00,-6.535565506082295251e+00,-1.198303952400842309e+00
1.565590112666166878e+00,-6.536755629680302881e+00,-1.018070299402605627e+00
1.565478593096758297e+00,-6.538476310158351623e+00,-8.435059321187171610e-01
1.566233179904516604e+00,-6.540164868094716866e+00,-6.635985269565136679e-01
1.566776267154980751e+00,-6.542016156521756720e+00,-4.891095597089396563e-01
1.566962593769084089e+00,-6.543960567311748022e+00,-3.081113918010378039e-01
1.566103083058213885e+00,-6.543703166598905163e+00,-4.104104514873502252e-01
1.564590057218761654e+00,-6.542036242720281614e+00,-5.863749283370967014e-01
1.629762663323264249e+00,-6.589045392373733989e+00,-6.628481037501249284e-01
1.703202962864476477e+00,-6.639043737949227086e+00,-6.268624867769118092e-01
1.778066391008310543e+00,-6.706054323297991004e+00,-7.714554875038635018e-01
1.837777495909020287e+00,-6.767470967393804493e+00,-9.341850000145340838e-01
1.855761106900175372e+00,-6.797020622555541181e+00,-1.109897722096980566e+00
1.856143364867121281e+00,-6.795387743489705201e+00,-1.298497114947552822e+00
1.857412120840847392e+00,-6.793943039201028711e+00,-1.477698929738365585e+00
1.859047082007408536e+00,-6.792483943262243251e+00,-1.659457618273386004e+00
1.860841544850465157e+00,-6.791240537793611587e+00,-1.846318157384674086e+00
1.863470619803962336e+00,-6.790638466024812026e+00,-2.031107368162497373e+00
1.850825563475177571e+00,-6.811956646758739353e+00,-2.191125980873869672e+00
1.830617773771409107e+00,-6.829847107928087802e+00,-2.128518151628010280e+00
1.828850419395454896e+00,-6.830693020039634078e+00,-1.939613446433497312e+00
1.827315165731481894e+00,-6.831536782939827468e+00,-1.752909371784146186e+00
1.826361945742515092e+00,-6.833046823405595660e+00,-1.571006827731786348e+00
1.825590510269633482e+00,-6.834796486488832201e+00,-1.384536985916559937e+00
1.825033144981134337e+00,-6.836934376803068147e+00,-1.208381288664621911e+00
1.824790439449135881e+00,-6.839579053364936989e+00,-1.021819420308198278e+00
1.878464742048601144e+00,-6.926415903001307051e+00,-9.982713736437415220e-01
1.936656922106893663e+00,-7.010577113906600211e+00,-9.158858679641199707e-01
1.996547490965050686e+00,-7.092443470757157087e+00,-9.202982056811424005e-01
2.055367719948653527e+00,-7.174217226248142509e+00,-9.248239887884002197e-01
2.114501941755280612e+00,-7.257440553071272227e+00,-9.264036959077961431e-01
2.156662868061858696e+00,-7.319959210839352970e+00,-7.619845533624018952e-01
2.156729054254896027e+00,-7.321858678424766786e+00,-5.752473647175657678e-01
2.157772382478373441e+00,-7.324134226971120931e+00,-3.843046825036476877e-01
2.158744541091659475e+00,-7.325942850159703923e+00,-1.970888204128140864e-01
2.159544886699377386e+00,-7.328106042091463657e+00,-1.596266724680451068e-02
2.160824765776764078e+00,-7.329991811964559290e+00,1.634160217903860290e-01
2.161823163330401254e+00,-7.332066736737244739e+00,3.468314697271119851e-01
2.163485276694421700e+00,-7.334192323762898091e+00,5.233858760733909321e-01
2.165314077490792855e+00,-7.336001074742697803e+00,7.028389312453799942e-01
2.167260076042585748e+00,-7.337050908505298175e+00,8.837712099480641292e-01
2.169231213898328736e+00,-7.337838915313941612e+00,1.064453872396103229e+00
2.171011806079321982e+00,-7.338295919737880979e+00,1.244422247253450520e+00
2.172387042031584503e+00,-7.338030131861956740e+00,1.424577298836133821e+00
2.173923041461347072e+00,-7.337706351522404802e+00,1.605398191688472309e+00
2.175111910961211592e+00,-7.337063341254919102e+00,1.793828942217144506e+00
2.175881326063390908e+00,-7.336000279821743852e+00,1.973291766518803891e+00
2.176162971563658122e+00,-7.335599186657776549e+00,2.135302431255484468e+00
2.176054329684596667e+00,-7.334701327564290274e+00,2.314233637940370514e+00
2.108858943218676618e+00,-7.262518795844858488e+00,2.315117798800602866e+00
2.040482795169868524e+00,-7.191019504360898651e+00,2.322344343441406167e+00
1.971492040381220834e+00,-7.119383927421900182e+00,2.328490051601736610e+00
1.911608374527200116e+00,-7.057889716657125945e+00,2.327692319718217551e+00
1.849959165437822239e+00,-6.977918377011920192e+00,2.211377402982846352e+00
1.790289919867055657e+00,-6.897006495561134543e+00,2.216645673405184258e+00
1.729960163100492831e+00,-6.815772428715372477e+00,2.217902979643822547e+00
1.705295247427163652e+00,-6.779643946107223762e+00,2.042634087153442746e+00
1.698304715082951333e+00,-6.762210902380638267e+00,1.862794655115351805e+00
1.694882190887398554e+00,-6.744204678808265463e+00,1.684182683488925969e+00
1.694789466977552506e+00,-6.725713585497011593e+00,1.508183096700064452e+00
1.697993054703028637e+00,-6.707050763778868330e+00,1.332558659857455474e+00
1.704357208555027148e+00,-6.688454473359080943e+00,1.155263455562359987e+00
1.713204176631095255e+00,-6.670997878554675076e+00,9.803366444276309100e-01
1.724597711541772771e+00,-6.655528496106010827e+00,8.058134012746778208e-01
1.799252986424930478e+00,-6.587982168625070578e+00,7.092874457881540584e-01
1.875120024984828770e+00,-6.519890282887646826e+00,7.179470036170552127e-01
1.950728098602380500e+00,-6.450736175709921305e+00,7.249992156977907998e-01
2.025319530010722069e+00,-6.381534426548854277e+00,7.325405180184663134e-01
2.099241685422259973e+00,-6.311078225885203175e+00,7.353350680006059958e-01
2.171731831985376004e+00,-6.243213469466417642e+00,5.684110694550332799e-01
2.186823118113391029e+00,-6.233536618033255650e+00,3.899508203167828535e-01
2.203382586606168037e+00,-6.226925118808961379e+00,2.088077442287635255e-01
2.221167954615093088e+00,-6.223316617681826202e+00,2.455844014131417299e-02
2.238806772199467332e+00,-6.223030490675875548e+00,-1.561737008800373194e-01
2.255599108889751125e+00,-6.225775967856695736e+00,-3.382952670541551909e-01
2.347596211459471505e+00,-6.266447774486938904e+00,-4.843727366931832590e-01
2.437678916240866744e+00,-6.310275047862591080e+00,-4.769241542274496592e-01
2.529031802988110034e+00,-6.353779577397816070e+00,-3.346901262668683930e-01
2.628716588080245664e+00,-6.375166446425412303e+00,-2.139433099030968455e-01
2.686944347914034914e+00,-6.379612725195500822e+00,-4.147362361564110173e-02
2.709649060746940563e+00,-6.379258224124141563e+00,1.343623405666608817e-01
2.808573662744803467e+00,-6.352549941697562375e+00,2.667213777416734266e-01
2.871790246860673967e+00,-6.332863062384620711e+00,4.431490783851644299e-01
2.883317126542312536e+00,-6.328622144863531140e+00,6.212587901211206187e-01
2.886707022136425937e+00,-6.329268963926972802e+00,8.054264790424732201e-01
2.956074347244767253e+00,-6.254225303519155510e+00,8.434473574084323522e-01
3.024775814021142040e+00,-6.179155337168565687e+00,8.426138860220804272e-01
3.093694750539928595e+00,-6.103438117940592100e+00,8.379839056584315049e-01
3.163393518618707656e+00,-6.027164297621845357e+00,8.358045087544389018e-01
3.232538947117827632e+00,-5.952425494272224782e+00,8.328378841601203897e-01
3.289453426281959025e+00,-5.887099916075531958e+00,6.548905421764580348e-01
3.371977620340001369e+00,-5.827066482532775815e+00,6.283054025786917185e-01
3.454423268953099591e+00,-5.765980283769466475e+00,6.332383772155115720e-01
3.536378371960247957e+00,-5.704956391623490219e+00,6.370235817699705372e-01
3.588089163704715201e+00,-5.663782429045402189e+00,4.643252778693077176e-01
3.586880833867931440e+00,-5.661752528367035353e+00,2.955280997375073215e-01
3.585466667701056043e+00,-5.660019750356341639e+00,1.166409305046390427e-01
3.584350456979112920e+00,-5.658549763102250552e+00,-5.956302818993555043e-02
3.583679850492468066e+00,-5.656870688245509982e+00,-2.448133262927162934e-01
3.583174579558951578e+00,-5.654554927668320019e+00,-4.321341844668030174e-01
3.582949098692058243e+00,-5.652241009273931027e+00,-6.203038904211233273e-01
3.583634238606849376e+00,-5.648516233420108890e+00,-7.909894429988963971e-01
3.549392031461851893e+00,-5.600404512555216208e+00,-7.420895672596683479e-01
3.551212665675160363e+00,-5.600423651333634290e+00,-5.514464489224639721e-01
3.552735245483952475e+00,-5.601363479074722207e+00,-3.677205233991261424e-01
3.553863153355619975e+00,-5.603945665497884754e+00,-1.895665540335637889e-01
3.554995547227853603e+00,-5.606420197847843845e+00,-1.657379787420978218e-02
3.556617128810974027e+00,-5.608525648713690970e+00,1.597887371560982039e-01
3.558430029559080054e+00,-5.610311643250386560e+00,3.352188451224550336e-01
3.560339974515090322e+00,-5.612137492424873919e+00,5.134391332597370017e-01
3.645454285628367597e+00,-5.556913709177803362e+00,5.803155593823696723e-01
3.729148631232329869e+00,-5.503482690152957879e+00,7.546468340267690200e-01
3.731909558063342569e+00,-5.503767692497008035e+00,9.400593006060633527e-01
3.734541670217513598e+00,-5.503194142063946970e+00,1.126111284064974072e+00
3.735793398364508189e+00,-5.502553062830969566e+00,1.306896920473458623e+00
