timestamp,x,y,theta,delta_rot1,delta_trans,delta_rot2,dt
1782921196.065785,0.5813025832176208,-2.905047655105591,2.53153173261087,0.0,0.0002492007470544681,-0.025306077828172846,0.05010414123535156
1782921196.1260986,0.5813177227973938,-2.905228853225708,2.5021320234298687,0.0,0.00018182949598374902,-0.02939970918100121,0.06031370162963867
1782921196.1709225,0.5814458131790161,-2.9056169986724854,2.483482242893115,0.0,0.0004087346739856235,-0.018649780536753813,0.04482388496398926
1782921196.2213523,0.5814588069915771,-2.9060628414154053,2.485351959520068,0.0,0.0004460320510672197,0.0018697166269530108,0.0504298210144043
1782921196.2707343,0.5812215209007263,-2.9058985710144043,2.4910723319843004,0.0,0.0002885991225840613,0.005720372464232515,0.04938197135925293
1782921196.320737,0.5811318755149841,-2.9053831100463867,2.4882298759645853,0.0,0.0005231981505457415,-0.002842456019715112,0.0500025749206543
1782921196.3606837,0.5812182426452637,-2.905336618423462,2.4663062252870027,0.0,9.808543314328298e-05,-0.021923650677582614,0.039946794509887695
1782921196.4107041,0.5815429091453552,-2.905485153198242,2.4341306989370675,0.0,0.00035703069279926727,-0.03217552634993526,0.050020456314086914
1782921196.4617913,0.5814886689186096,-2.9059035778045654,2.4068357130035025,0.0,0.0004219255306024689,-0.02729498593356494,0.051087141036987305
1782921196.5213087,0.581535279750824,-2.9062983989715576,2.376854281337563,0.0,0.00039756298065185547,-0.02998143166593969,0.05951738357543945
1782921196.5599189,0.5813883543014526,-2.906643867492676,2.3575835269166756,0.0,0.0003754138872718229,-0.019270754420887215,0.038610219955444336
1782921196.622271,0.5813376903533936,-2.9068634510040283,2.3275685913881277,0.0,0.0002253525107267368,-0.030014935528547948,0.06235218048095703
1782921196.669737,0.5813151597976685,-2.907007932662964,2.3044807245307473,0.0,0.00014622782125864225,-0.0230878668573804,0.04746603965759277
1782921196.719733,0.5813377499580383,-2.9072277545928955,2.2793940736850566,0.0,0.0002209796285280788,-0.025086650845690617,0.04999589920043945
1782921196.7617123,0.5812508463859558,-2.907493829727173,2.257432532247128,0.0,0.00027990749886597926,-0.021961541437928837,0.041979312896728516
1782921196.811717,0.5811502933502197,-2.9078009128570557,2.2318096844539683,0.0,0.0003231268507171239,-0.025622847793159487,0.05000472068786621
1782921196.8628025,0.5811677575111389,-2.9080686569213867,2.207322014593177,0.0,0.0002683130278259393,-0.024487669860791428,0.051085472106933594
1782921196.922128,0.5810841917991638,-2.9082844257354736,2.1773687516277804,0.0,0.00023138584518154576,-0.029953262965396462,0.059325456619262695
1782921196.9600012,0.5810804963111877,-2.908484935760498,2.1569146020181424,0.0,0.00020054407686758655,-0.020454149609637984,0.037873268127441406
1782921197.0224128,0.5811517238616943,-2.908818006515503,2.1246805268762383,0.0,0.0003406016614620248,-0.03223407514190413,0.06241154670715332
1782921197.0697422,0.5811553597450256,-2.9088878631591797,2.1026032822854988,0.0,6.995119951352031e-05,-0.022077244590739564,0.04732942581176758
1782921197.1197352,0.5811185836791992,-2.909048557281494,2.0773901586447017,0.0,0.00016484865775638364,-0.025213123640797086,0.049993038177490234
1782921197.1617162,0.5809594988822937,-2.909142255783081,2.0560412486484836,0.0,0.00018462768428949844,-0.02134890999621808,0.04198098182678223
1782921197.2106934,0.5808227062225342,-2.9092259407043457,2.0321922289640355,0.0,0.00016036021268118415,-0.02384901968444808,0.04897713661193848
1782921197.2618017,0.5807453393936157,-2.9095029830932617,2.0067930128903386,0.0,0.0002876423325471942,-0.025399216073696884,0.051108360290527344
1782921197.321488,0.580565333366394,-2.9098896980285645,1.9756517204493496,0.0,0.00042655669145182817,-0.031141292440989066,0.05968618392944336
1782921197.3598924,0.5805079936981201,-2.90998911857605,1.9559297530275253,0.0,0.00011477056600039443,-0.019721967421824305,0.03840446472167969
1782921197.4267278,0.5802409052848816,-2.9102303981781006,1.9224971225961196,0.0,0.0003599334200266164,-0.03343263043140565,0.06683540344238281
1782921197.4677727,0.5801610350608826,-2.910438299179077,1.9019661198834508,0.0,0.00022271524170723212,-0.020531002712668833,0.04104495048522949
1782921197.5157397,0.5801759362220764,-2.910592555999756,1.8775309891028586,0.0,0.00015497487322411015,-0.024435130780592118,0.047966957092285156
1782921197.5657208,0.5799505114555359,-2.9108481407165527,1.8520982762825944,0.0,0.00034079300584077436,-0.02543271282026427,0.049981117248535156
1782921197.6157076,0.5798991322517395,-2.910992383956909,1.8274129306052613,0.0,0.00015312065494660704,-0.024685345677333048,0.049986839294433594
1782921197.660819,0.5798348188400269,-2.9112589359283447,1.804501077475427,0.0,0.00027420096353276545,-0.022911853129834236,0.04511141777038574
1782921197.7216237,0.5795645117759705,-2.9114513397216797,1.7735129880041485,0.0,0.00033179079036114187,-0.030988089471278624,0.06080460548400879
1782921197.759982,0.5794442892074585,-2.9115378856658936,1.7544364021495444,0.0,0.00014813394762674565,-0.019076585854604033,0.038358449935913086
1782921197.8267357,0.5794745087623596,-2.9118216037750244,1.7211606002912214,0.0,0.0002853229520161535,-0.03327580185832302,0.06675362586975098
1782921197.8679645,0.5792827606201172,-2.9120845794677734,1.7008880675946152,0.0,0.0003254590066817211,-0.020272532696606227,0.0412287712097168
1782921197.9157495,0.5790407061576843,-2.912438154220581,1.680059721944681,0.0,0.00042849208698251255,-0.0208283456499343,0.047785043716430664
1782921197.9657514,0.5788161158561707,-2.9123995304107666,1.6795272306532394,0.0,0.00022788725769244995,-0.0005324912914415059,0.05000185966491699
1782921198.0157,0.5787299871444702,-2.912169933319092,1.6840047135819238,0.0,0.0002452202672796563,0.00447748292868444,0.049948692321777344
1782921198.066844,0.5789872407913208,-2.912046432495117,1.6557357929006542,0.0,0.00028536273817780317,-0.02826892068126963,0.05114388465881348
1782921198.1255176,0.5787267088890076,-2.912238359451294,1.6185298571027162,0.0,0.0003235936164855957,-0.03720593579793796,0.05867362022399902
1782921198.1559725,0.5784558057785034,-2.9124279022216797,1.602232840236542,0.0,0.0003306281250685218,-0.01629701686617424,0.03045487403869629
1782921198.226753,0.5781968832015991,-2.912663221359253,1.568746679552336,0.0,0.00034987997561874843,-0.03348616068420607,0.07078051567077637
1782921198.2667587,0.5780502557754517,-2.912710189819336,1.549362572846001,0.0,0.00015396635457527144,-0.019384106706334947,0.04000568389892578
1782921198.3157651,0.5780642628669739,-2.9127562046051025,1.5250272476048923,0.0,4.809947112035636e-05,-0.024335325241108707,0.04900646209716797
1782921198.3657277,0.5778557062149048,-2.91296648979187,1.4995596169504408,0.0,0.0002961684265686392,-0.02546763065445146,0.049962520599365234
1782921198.4157057,0.5776299834251404,-2.913094997406006,1.4743927986559882,0.0,0.00025974022543665866,-0.025166818294452668,0.049978017807006836
1782921198.466846,0.5774316191673279,-2.913102626800537,1.449004739105848,0.0,0.0001985109227181654,-0.02538805955014012,0.05114030838012695
1782921198.5257688,0.5772770047187805,-2.913134813308716,1.4198949688079268,0.0,0.00015792909487597108,-0.029109770297921278,0.058922767639160156
1782921198.576016,0.576973557472229,-2.9132442474365234,1.394937343626865,0.0,0.000322577215203909,-0.024957625181061704,0.0502471923828125
1782921198.626807,0.5766763687133789,-2.9133217334747314,1.3698299726297574,0.0,0.0003071241516130478,-0.025107370997107692,0.050791025161743164
1782921198.6667612,0.5765895247459412,-2.9133613109588623,1.3503550608725745,0.0,9.543716220873497e-05,-0.019474911757182856,0.039954185485839844
1782921198.7157485,0.5765396356582642,-2.9133777618408203,1.3260008055602321,0.0,5.253144378788665e-05,-0.024354255312342366,0.048987388610839844
1782921198.7657385,0.5762737989425659,-2.913451910018921,1.2999086051409126,0.0,0.00027598389758981274,-0.02609220041931959,0.049989938735961914
1782921198.815719,0.5760092735290527,-2.913439989089966,1.2740194510292133,0.0,0.0002647938876588219,-0.02588915411169923,0.04998040199279785
1782921198.865844,0.5759238004684448,-2.913457155227661,1.2499355602120328,0.0,8.717981631695442e-05,-0.02408389081718054,0.0501251220703125
1782921198.9065187,0.5755921602249146,-2.9135968685150146,1.2298251510863087,0.0,0.00035986810610548015,-0.020110409125724038,0.040674686431884766
1782921198.9760907,0.5753889679908752,-2.9134981632232666,1.1947496020515205,0.0,0.00022589780563996503,-0.03507554903478827,0.06957197189331055
1782921199.0267835,0.5751191973686218,-2.9134390354156494,1.16802495716411,0.0,0.0002761743765533136,-0.026724644887410554,0.05069279670715332
1782921199.0667672,0.5749613642692566,-2.913564443588257,1.1490679697316988,0.0,0.00020158992289290867,-0.018956987432411143,0.03998374938964844
1782921199.1157513,0.5747747421264648,-2.913619041442871,1.1263396643927068,0.0,0.00019444472198715818,-0.022728305338991953,0.04898405075073242
1782921199.1657438,0.5745468735694885,-2.9135570526123047,1.1009902851116724,0.0,0.00023614972871773593,-0.025349379281034423,0.04999256134033203
1782921199.2157245,0.57417893409729,-2.913419485092163,1.075921065629691,0.0,0.00039281583191059225,-0.025069219481981483,0.04998064041137695
1782921199.2667475,0.57390958070755,-2.9132797718048096,1.0514223440234294,0.0,0.00030343211963724127,-0.024498721606261542,0.051023006439208984
1782921199.3063395,0.5736245512962341,-2.913275957107544,1.0313194564210517,0.0,0.00028505493721443786,-0.02010288760237766,0.03959202766418457
1782921199.3760412,0.5733329653739929,-2.9131743907928467,0.995679676073954,0.0,0.00030876862912291057,-0.035639780347097694,0.0697016716003418
1782921199.426762,0.5730135440826416,-2.9130465984344482,0.9703625010251105,0.0,0.00034403611472282747,-0.025317175048843565,0.050720930099487305
1782921199.4668713,0.5728108882904053,-2.9130401611328125,0.9509411045804652,0.0,0.00020275800595607394,-0.019421396444645245,0.04010915756225586
1782921199.5157733,0.5726894736289978,-2.9129021167755127,0.9262101536928736,0.0,0.00018384168348610958,-0.024730950887591585,0.048902034759521484
1782921199.5657477,0.5723289847373962,-2.9126760959625244,0.8993295513638975,0.0,0.00042548519230639116,-0.026880602328976155,0.04997444152832031
1782921199.6167188,0.5720427632331848,-2.912599563598633,0.872436791159144,0.0,0.00029627681683838805,-0.026892760204753504,0.050971031188964844
1782921199.666746,0.5719003677368164,-2.912574291229248,0.8487619917941429,0.0,0.00014462078011242158,-0.023674799365001054,0.05002713203430176
1782921199.7254944,0.5717291831970215,-2.9124832153320312,0.8192534528062353,0.0,0.000193904527328899,-0.029508538987907614,0.058748483657836914
1782921199.7553923,0.5716085433959961,-2.912353277206421,0.8035633715013507,0.0,0.0001773072984357309,-0.015690081304884584,0.02989792823791504
1782921199.8267722,0.5710546374320984,-2.9119575023651123,0.7686339919039138,0.0,0.0006807712845400343,-0.034929379597436916,0.0713798999786377
1782921199.8667743,0.5709419846534729,-2.9118893146514893,0.7496345966868074,0.0,0.00013168224185964455,-0.018999395217106363,0.04000210762023926
1782921199.9158254,0.5707272887229919,-2.911709785461426,0.7249077486208667,0.0,0.0002798661691772191,-0.02472684806594072,0.04905104637145996
1782921199.9657505,0.5704876184463501,-2.911539077758789,0.6989335310905314,0.0,0.0002942498279440198,-0.02597421753033535,0.04992508888244629
1782921200.0157392,0.5702900290489197,-2.9113640785217285,0.674280137594033,0.0,0.00026394374959201047,-0.02465339349649831,0.049988746643066406
1782921200.0667634,0.5701058506965637,-2.9110007286071777,0.6493076471010596,0.0,0.000407363260347095,-0.024972490492973454,0.05102419853210449
1782921200.1255288,0.5698774456977844,-2.9106695652008057,0.619801264412621,0.0,0.00040229099565777457,-0.029506382688438637,0.058765411376953125
1782921200.1556115,0.5697286128997803,-2.910526752471924,0.6046434235615772,0.0,0.00020626845927679057,-0.015157840851043769,0.03008270263671875
1782921200.2269402,0.5691080689430237,-2.910163640975952,0.5680397862478422,0.0,0.0007189747984275373,-0.03660363731373495,0.07132863998413086
1782921200.2668712,0.568697988986969,-2.910144329071045,0.5509345669021436,0.0,0.0004105344322087493,-0.01710521934569864,0.03993105888366699
1782921200.315876,0.5680999159812927,-2.909985303878784,0.5490388170507444,0.0,0.0006188540473263572,-0.0018957498513991755,0.04900479316711426
1782921200.3657782,0.5680999159812927,-2.909985303878784,0.555406393203421,0.0,0.0,0.0063675761526765795,0.04990220069885254
1782921200.4157681,0.5680999159812927,-2.909985303878784,0.5564525650738644,0.0,0.0,0.0010461718704434242,0.049989938735961914
1782921200.4667635,0.5680999159812927,-2.909985303878784,0.5543421625604211,0.0,0.0,-0.002110402513443299,0.0509953498840332
1782921200.5257773,0.5680999159812927,-2.909985303878784,0.5543421625604211,0.0,0.0,0.0,0.05901384353637695
1782921200.5558445,0.5680999159812927,-2.909985303878784,0.5543421625604211,0.0,0.0,0.0,0.03006720542907715
1782921200.6271083,0.5680999159812927,-2.909985303878784,0.5543421625604211,0.0,0.0,0.0,0.07126379013061523
1782921200.6662884,0.5680999159812927,-2.909985303878784,0.5543421625604211,0.0,0.0,0.0,0.03918004035949707
1782921200.7159677,0.5680999159812927,-2.909985303878784,0.5543421625604211,0.0,0.0,0.0,0.04967927932739258
1782921200.765947,0.5680999159812927,-2.909985303878784,0.5543421625604211,0.0,0.0,0.0,0.049979448318481445
1782921200.8154087,0.5680999159812927,-2.909985303878784,0.5543421625604211,0.0,0.0,0.0,0.04946160316467285
1782921200.8671162,0.5680999159812927,-2.909985303878784,0.5543421625604211,0.0,0.0,0.0,0.05170750617980957
1782921200.9263024,0.5680999159812927,-2.909985303878784,0.5543421625604211,0.0,0.0,0.0,0.05918622016906738
1782921200.9577014,0.5680999159812927,-2.909985303878784,0.5543421625604211,0.0,0.0,0.0,0.03139901161193848
1782921201.0271404,0.5680999159812927,-2.909985303878784,0.5543421625604211,0.0,0.0,0.0,0.06943893432617188
1782921201.0670733,0.5680999159812927,-2.909985303878784,0.5543421625604211,0.0,0.0,0.0,0.039932966232299805
1782921201.1180713,0.5680999159812927,-2.909985303878784,0.5541816669175631,0.0,0.0,-0.0001604956428580273,0.05099797248840332
1782921201.1659374,0.5680999159812927,-2.909985303878784,0.5541816669175631,0.0,0.0,0.0,0.047866106033325195
1782921201.2160947,0.5680999159812927,-2.909985303878784,0.5541814216761041,0.0,0.0,-2.4524145902926625e-07,0.05015730857849121
1782921201.2669,0.5680999159812927,-2.909985303878784,0.554223527895295,0.0,0.0,4.2106219190984895e-05,0.05080533027648926
1782921201.3255904,0.5680999159812927,-2.909985303878784,0.554223763809569,0.0,0.0,2.3591427389391129e-07,0.05869030952453613
1782921201.3579984,0.5680999159812927,-2.909985303878784,0.5541435372353019,0.0,0.0,-8.02265742670949e-05,0.03240799903869629
1782921201.426403,0.5680999159812927,-2.909985303878784,0.5541590249343333,0.0,0.0,1.548769903148006e-05,0.0684046745300293
1782921201.466869,0.5680999159812927,-2.909985303878784,0.5541590249343333,0.0,0.0,0.0,0.0404660701751709
1782921201.5178807,0.5680999159812927,-2.909985303878784,0.5541904359800675,0.0,0.0,3.141104573411991e-05,0.05101156234741211
1782921201.565772,0.5684755444526672,-2.9097533226013184,0.551985147889337,0.0,0.0004414884614594432,-0.002205288090730506,0.04789137840270996
1782921201.6154487,0.5697929859161377,-2.9089460372924805,0.5492770971535618,0.0,0.001545108921576946,-0.0027080507357751804,0.04967665672302246
1782921201.666724,0.5707778334617615,-2.9080116748809814,0.5498715380987701,0.0,0.0013575558198996652,0.0005944409452083299,0.05127525329589844
1782921201.7257998,0.5724057555198669,-2.907202959060669,0.5498714064541996,0.0,0.0018177325175311313,-1.3164457046688227e-07,0.05907583236694336
